Format Version,1.23,Take Name,rotation_random_t1_apr_30,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-30 03.22.56.245 PM,Total Frames in Take,6990,Total Exported Frames,6990,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,noark:Marker1,noark:Marker1,noark:Marker1,noark:Marker2,noark:Marker2,noark:Marker2,noark:Marker3,noark:Marker3,noark:Marker3,noark:Marker4,noark:Marker4,noark:Marker4,table:Marker1,table:Marker1,table:Marker1,table:Marker2,table:Marker2,table:Marker2,table:Marker3,table:Marker3,table:Marker3,table:Marker4,table:Marker4,table:Marker4,table:Marker5,table:Marker5,table:Marker5,table:Marker6,table:Marker6,table:Marker6
,ID,"C51B0","C51B0","C51B0","C5470","C5470","C5470","C5660","C5660","C5660","C5100","C5100","C5100","C4C80","C4C80","C4C80","C4CE0","C4CE0","C4CE0","C55E0","C55E0","C55E0","C4CB0","C4CB0","C4CB0","C52D0","C52D0","C52D0","C5610","C5610","C5610"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4011,40.110000,0.206746,0.193574,0.163334,0.040405,0.142252,0.100805,0.008493,0.162379,0.153860,0.075906,0.144787,0.201329,-0.001814,0.112924,0.763777,-0.566213,0.085446,0.842297,0.419930,0.068120,0.836132,-0.131111,0.115775,0.763470,-0.568989,0.077686,0.099417,0.414305,0.065215,0.092029
4012,40.120000,0.209944,0.193799,0.163338,0.043575,0.142037,0.101510,0.011726,0.162465,0.154792,0.079503,0.144644,0.201843,-0.001896,0.112925,0.763873,-0.566275,0.085398,0.842230,0.419946,0.068111,0.836151,-0.131096,0.115798,0.763521,-0.569092,0.077733,0.099311,0.414013,0.065288,0.092056
4013,40.130000,0.213363,0.193726,0.163429,0.046611,0.142124,0.102389,0.014900,0.162299,0.155766,0.083067,0.144493,0.202573,-0.001990,0.112904,0.763998,-0.566363,0.085397,0.842421,0.419900,0.068147,0.836174,-0.131204,0.115469,0.763891,-0.569203,0.077719,0.099171,0.414101,0.065340,0.092472
4014,40.140000,0.216556,0.193619,0.164142,0.049513,0.142140,0.103434,0.018016,0.162171,0.157084,0.086340,0.144226,0.203413,-0.002066,0.112884,0.764115,-0.566445,0.085430,0.842288,0.419914,0.068129,0.836223,-0.131214,0.115495,0.763943,-0.569288,0.077752,0.099019,0.413886,0.065271,0.092774
4015,40.150000,0.219827,0.193412,0.164915,0.052555,0.142427,0.104647,0.021451,0.162248,0.158303,0.089798,0.143969,0.204444,-0.002118,0.112854,0.764229,-0.566773,0.085450,0.842299,0.419717,0.068051,0.836490,-0.131248,0.115459,0.763976,-0.569324,0.077798,0.098967,0.413684,0.065147,0.092989
4016,40.160000,0.223054,0.193285,0.165352,0.055481,0.142520,0.105504,0.024460,0.162439,0.159539,0.093048,0.143891,0.205259,-0.002141,0.112832,0.764333,-0.566889,0.085481,0.841990,0.419912,0.068124,0.836251,-0.131278,0.115438,0.763994,-0.569353,0.077777,0.098779,0.413402,0.065068,0.093116
4017,40.170000,0.226274,0.193311,0.165693,0.058309,0.142650,0.106176,0.027352,0.162783,0.160124,0.096073,0.144223,0.205782,-0.002161,0.112831,0.764424,-0.566661,0.085482,0.841774,0.419953,0.068102,0.836232,-0.131261,0.115442,0.764030,-0.569276,0.077725,0.098644,0.413183,0.065136,0.093133
4018,40.180000,0.229337,0.193400,0.165431,0.061213,0.142344,0.106791,0.030338,0.162868,0.160789,0.099347,0.144472,0.206368,-0.002180,0.112845,0.764499,-0.566481,0.085434,0.841880,0.419943,0.068110,0.836219,-0.131279,0.115434,0.764053,-0.568910,0.077868,0.098626,0.412983,0.065232,0.093012
4019,40.190000,0.232355,0.193371,0.165290,0.063885,0.142071,0.107608,0.033525,0.162768,0.161760,0.102503,0.144675,0.206937,-0.002206,0.112825,0.764586,-0.566221,0.085473,0.841765,0.419723,0.068085,0.836416,-0.131241,0.115426,0.764085,-0.568823,0.077871,0.098545,0.413045,0.065124,0.093129
4020,40.200000,0.235127,0.193359,0.165795,0.066486,0.141860,0.108827,0.036366,0.162723,0.163087,0.105462,0.144553,0.208003,-0.002240,0.112813,0.764631,-0.566153,0.085422,0.841645,0.419904,0.068134,0.836163,-0.131268,0.115395,0.764098,-0.568942,0.077682,0.098483,0.413012,0.065005,0.093246
4021,40.210000,0.237855,0.193364,0.166647,0.069083,0.141967,0.109970,0.038870,0.162426,0.164469,0.108411,0.144259,0.209014,-0.002238,0.112818,0.764714,-0.566320,0.085465,0.841436,0.419904,0.068122,0.836164,-0.131230,0.115428,0.764119,-0.568839,0.077683,0.098446,0.412923,0.065005,0.093316
4022,40.220000,0.240411,0.193506,0.167494,0.071569,0.141771,0.110966,0.041625,0.162360,0.165605,0.111128,0.144017,0.210139,-0.002226,0.112802,0.764801,-0.566372,0.085480,0.841297,0.419907,0.068140,0.836190,-0.131188,0.115453,0.764132,-0.568787,0.077644,0.098470,0.412753,0.065104,0.093188
4023,40.230000,0.242769,0.193650,0.168415,0.074137,0.141653,0.112252,0.044162,0.161950,0.166843,0.113848,0.143828,0.211233,-0.002213,0.112791,0.764874,-0.566354,0.085480,0.841412,0.419925,0.068125,0.836227,-0.131151,0.115482,0.764148,-0.568675,0.077664,0.098520,0.412657,0.065146,0.092990
4024,40.240000,0.245541,0.193481,0.169333,0.076645,0.141641,0.113472,0.046689,0.161774,0.168218,0.116446,0.143930,0.212393,-0.002190,0.112781,0.764939,-0.565995,0.085399,0.841537,0.419932,0.068110,0.836256,-0.131135,0.115444,0.764184,-0.568667,0.077671,0.098547,0.412672,0.065072,0.092785
4025,40.250000,0.248125,0.193316,0.170436,0.078941,0.141770,0.114883,0.049353,0.161838,0.169628,0.119100,0.143758,0.213862,-0.002166,0.112784,0.765011,-0.565641,0.085433,0.841912,0.419721,0.068053,0.836461,-0.131093,0.115408,0.764170,-0.568595,0.077686,0.098574,0.412555,0.064973,0.092479
4026,40.260000,0.250599,0.193171,0.171690,0.081300,0.141958,0.116480,0.051765,0.162111,0.171294,0.121728,0.143553,0.215245,-0.002160,0.112750,0.765068,-0.565593,0.085451,0.842045,0.419903,0.068092,0.836232,-0.131025,0.115389,0.764193,-0.568547,0.077712,0.098639,0.412414,0.064998,0.092214
4027,40.270000,0.252940,0.193266,0.173146,0.083499,0.142181,0.117890,0.054117,0.162106,0.172819,0.123981,0.143794,0.216614,-0.002145,0.112752,0.765107,-0.565709,0.085474,0.842061,0.419918,0.068115,0.836225,-0.130952,0.115330,0.764237,-0.568458,0.077759,0.098753,0.412350,0.065108,0.092056
4028,40.280000,0.255199,0.193483,0.174152,0.085799,0.142238,0.119174,0.056390,0.162354,0.174078,0.126377,0.143932,0.217991,-0.002129,0.112740,0.765144,-0.565735,0.085501,0.842081,0.419928,0.068123,0.836211,-0.130932,0.115346,0.764222,-0.568374,0.077765,0.098852,0.412441,0.065201,0.091918
4029,40.290000,0.257493,0.193511,0.175172,0.088092,0.141968,0.120574,0.058644,0.162383,0.175453,0.128557,0.144242,0.219263,-0.002134,0.112746,0.765156,-0.565584,0.085456,0.842280,0.419946,0.068129,0.836203,-0.130870,0.115368,0.764222,-0.568345,0.077757,0.099002,0.412730,0.065248,0.091991
4030,40.300000,0.259546,0.193263,0.176670,0.090122,0.141841,0.122183,0.060810,0.162391,0.177182,0.130764,0.144148,0.220888,-0.002147,0.112745,0.765176,-0.565665,0.085471,0.842500,0.419925,0.068117,0.836215,-0.130897,0.115329,0.764247,-0.568319,0.077745,0.099105,0.412690,0.065273,0.091899
4031,40.310000,0.261631,0.193161,0.178700,0.092023,0.141774,0.124068,0.062755,0.162383,0.179130,0.132582,0.143992,0.222851,-0.002143,0.112733,0.765228,-0.566059,0.085428,0.842350,0.419728,0.068067,0.836475,-0.130886,0.115364,0.764217,-0.568062,0.077942,0.099246,0.412555,0.065301,0.091822
4032,40.320000,0.263445,0.193096,0.181018,0.093972,0.141916,0.126093,0.064805,0.162188,0.181242,0.134522,0.143902,0.224805,-0.002137,0.112746,0.765262,-0.566271,0.085436,0.842203,0.419705,0.068065,0.836500,-0.130920,0.115328,0.764217,-0.568089,0.077932,0.099307,0.412548,0.065345,0.091805
4033,40.330000,0.265169,0.193264,0.183148,0.095819,0.141769,0.128028,0.066395,0.162160,0.183093,0.136162,0.143840,0.226786,-0.002124,0.112741,0.765284,-0.566300,0.085425,0.842260,0.419696,0.068062,0.836500,-0.130902,0.115349,0.764198,-0.568137,0.077894,0.099356,0.412755,0.065395,0.091949
4034,40.340000,0.266649,0.193358,0.185712,0.097539,0.141759,0.130020,0.068004,0.162054,0.185062,0.137629,0.143864,0.228957,-0.002116,0.112767,0.765288,-0.566414,0.085424,0.842227,0.419909,0.068115,0.836288,-0.130911,0.115343,0.764203,-0.568516,0.077607,0.099366,0.412635,0.065416,0.091881
4035,40.350000,0.268146,0.193407,0.188428,0.099302,0.141678,0.132252,0.069633,0.161920,0.187220,0.138940,0.143817,0.231289,-0.002131,0.112772,0.765283,-0.566384,0.085428,0.842297,0.419934,0.068105,0.836280,-0.130953,0.115318,0.764175,-0.568610,0.077598,0.099419,0.412681,0.065408,0.091902
4036,40.360000,0.269403,0.193757,0.191461,0.101053,0.141611,0.134567,0.071146,0.161900,0.189483,0.140594,0.143499,0.233798,-0.002141,0.112765,0.765269,-0.566198,0.085442,0.842411,0.419944,0.068130,0.836216,-0.130945,0.115332,0.764189,-0.568751,0.077568,0.099488,0.412559,0.065364,0.091833
4037,40.370000,0.270974,0.193385,0.194287,0.102766,0.141481,0.137014,0.072596,0.161664,0.191787,0.142004,0.143265,0.236269,-0.002160,0.112751,0.765245,-0.566246,0.085424,0.842311,0.419927,0.068125,0.836178,-0.130934,0.115322,0.764168,-0.568817,0.077582,0.099538,0.412351,0.065318,0.091723
4038,40.380000,0.272555,0.193285,0.197258,0.104399,0.141494,0.139506,0.074150,0.161736,0.194335,0.143367,0.143286,0.238819,-0.002176,0.112744,0.765245,-0.566632,0.085399,0.842206,0.419924,0.068110,0.836143,-0.130752,0.115498,0.763909,-0.568862,0.077604,0.099592,0.412356,0.065306,0.091781
4039,40.390000,0.273989,0.193396,0.200134,0.106003,0.141498,0.142021,0.075508,0.161894,0.196686,0.144687,0.143215,0.241508,-0.002161,0.112739,0.765262,-0.566593,0.085431,0.842219,0.419919,0.068147,0.836167,-0.130746,0.115466,0.763949,-0.568877,0.077642,0.099562,0.412361,0.065315,0.091826
4040,40.400000,0.275428,0.193374,0.203175,0.107526,0.141631,0.144629,0.076930,0.161944,0.199101,0.145863,0.143362,0.244117,-0.002164,0.112739,0.765285,-0.566261,0.085422,0.842503,0.419922,0.068124,0.836218,-0.130724,0.115501,0.764013,-0.568952,0.077658,0.099584,0.412415,0.065338,0.091940
4041,40.410000,0.276699,0.193359,0.206156,0.109047,0.141684,0.147206,0.078371,0.161949,0.201636,0.147153,0.143298,0.246823,-0.002159,0.112727,0.765312,-0.566189,0.085448,0.842357,0.419912,0.068123,0.836257,-0.130754,0.115508,0.763983,-0.568973,0.077691,0.099507,0.412450,0.065352,0.092061
4042,40.420000,0.278155,0.193274,0.209086,0.110600,0.141713,0.149632,0.079698,0.162013,0.204054,0.148449,0.143266,0.249390,-0.002170,0.112726,0.765335,-0.566544,0.085425,0.842175,0.419914,0.068104,0.836295,-0.130733,0.115511,0.763987,-0.569016,0.077708,0.099463,0.412660,0.065083,0.092444
4043,40.430000,0.279580,0.193211,0.211777,0.112182,0.141684,0.151869,0.081038,0.162219,0.206202,0.149682,0.143394,0.251733,-0.002187,0.112727,0.765327,-0.566646,0.085435,0.842116,0.419698,0.068039,0.836525,-0.130745,0.115513,0.763984,-0.569073,0.077740,0.099410,0.412709,0.065260,0.092473
4044,40.440000,0.280905,0.193138,0.214323,0.113584,0.141799,0.154144,0.082337,0.162216,0.208321,0.150836,0.143555,0.254027,-0.002213,0.112730,0.765298,-0.566568,0.085438,0.842111,0.419870,0.068103,0.836319,-0.130746,0.115533,0.763969,-0.569153,0.077743,0.099334,0.412651,0.065230,0.092567
4045,40.450000,0.282303,0.193067,0.216873,0.115081,0.141812,0.156448,0.083851,0.162262,0.210565,0.152043,0.143484,0.256428,-0.002250,0.112739,0.765263,-0.566361,0.085479,0.842234,0.419868,0.068101,0.836327,-0.130777,0.115534,0.763953,-0.569279,0.077755,0.099343,0.412613,0.065199,0.092624
4046,40.460000,0.283591,0.192976,0.219573,0.116670,0.141568,0.158790,0.085088,0.162300,0.212597,0.153213,0.143737,0.258733,-0.002276,0.112736,0.765219,-0.566418,0.085482,0.842188,0.419673,0.068049,0.836529,-0.130764,0.115542,0.763929,-0.569357,0.077752,0.099283,0.412612,0.065197,0.092783
4047,40.470000,0.284760,0.192749,0.222248,0.118022,0.141483,0.161063,0.086289,0.162328,0.214771,0.154237,0.143698,0.261103,-0.002286,0.112747,0.765161,-0.566781,0.085450,0.841926,0.419861,0.068104,0.836273,-0.130804,0.115514,0.763927,-0.569433,0.077776,0.099239,0.412393,0.065134,0.092884
4048,40.480000,0.285796,0.192785,0.225097,0.119190,0.141388,0.163559,0.087293,0.162285,0.217119,0.155191,0.143665,0.263788,-0.002276,0.112752,0.765121,-0.566891,0.085428,0.841722,0.419872,0.068089,0.836237,-0.130649,0.115724,0.763896,-0.569484,0.077790,0.099198,0.412589,0.065139,0.093139
4049,40.490000,0.286684,0.192846,0.228076,0.120249,0.141535,0.166142,0.088270,0.162223,0.219674,0.156019,0.143662,0.266410,-0.002264,0.112758,0.765091,-0.566818,0.085439,0.841752,0.419858,0.068136,0.836243,-0.130608,0.115717,0.763883,-0.569526,0.077781,0.099127,0.412598,0.065165,0.093323
4050,40.500000,0.287562,0.192984,0.230979,0.120842,0.142189,0.168889,0.089202,0.162271,0.222212,0.156951,0.143650,0.268993,-0.002259,0.112763,0.765052,-0.566719,0.085434,0.841763,0.419886,0.068106,0.836281,-0.130587,0.115707,0.763881,-0.569432,0.077789,0.098977,0.412764,0.065184,0.093487
4051,40.510000,0.288378,0.193153,0.233540,0.121966,0.141954,0.171119,0.090037,0.162284,0.224659,0.157751,0.143617,0.271488,-0.002266,0.112773,0.765022,-0.566533,0.085425,0.841611,0.419694,0.068037,0.836525,-0.130572,0.115737,0.763819,-0.569379,0.077783,0.098885,0.412847,0.065206,0.093606
4052,40.520000,0.289320,0.193266,0.236029,0.122854,0.142045,0.173343,0.090983,0.162226,0.227042,0.158727,0.143684,0.273892,-0.002282,0.112790,0.764988,-0.566300,0.085421,0.841698,0.419876,0.068122,0.836333,-0.130565,0.115755,0.763804,-0.569316,0.077780,0.098845,0.412986,0.065200,0.093706
4053,40.530000,0.290244,0.193162,0.238533,0.123849,0.141905,0.175641,0.091970,0.162247,0.229387,0.159658,0.143566,0.276294,-0.002298,0.112795,0.764941,-0.566445,0.085466,0.841578,0.419681,0.068030,0.836553,-0.130575,0.115733,0.763896,-0.569048,0.077932,0.098863,0.413088,0.065157,0.093750
4054,40.540000,0.291075,0.193303,0.241176,0.124834,0.141838,0.178013,0.092796,0.162092,0.231560,0.160420,0.143517,0.278724,-0.002313,0.112800,0.764873,-0.566553,0.085444,0.841443,0.419670,0.068048,0.836541,-0.130576,0.115704,0.763847,-0.568996,0.077892,0.098768,0.413166,0.065114,0.093758
4055,40.550000,0.291949,0.193206,0.243860,0.125848,0.141821,0.180313,0.093714,0.162233,0.233855,0.161179,0.143537,0.281074,-0.002317,0.112800,0.764807,-0.566414,0.085457,0.841522,0.419672,0.068047,0.836489,-0.130565,0.115742,0.763803,-0.569007,0.077893,0.098751,0.413017,0.065168,0.093518
4056,40.560000,0.292858,0.193155,0.246594,0.126860,0.141708,0.182641,0.094571,0.162178,0.236119,0.162085,0.143491,0.283586,-0.002309,0.112806,0.764754,-0.566153,0.085414,0.841572,0.419890,0.068117,0.836231,-0.130596,0.115723,0.763789,-0.568951,0.077871,0.098674,0.412970,0.065209,0.093420
4057,40.570000,0.293636,0.193138,0.249340,0.127871,0.141698,0.185116,0.095410,0.162170,0.238480,0.162767,0.143468,0.286085,-0.002300,0.112816,0.764691,-0.566047,0.085399,0.841584,0.419871,0.068112,0.836229,-0.130583,0.115720,0.763762,-0.568913,0.077866,0.098651,0.413076,0.065232,0.093411
4058,40.580000,0.294382,0.193333,0.252270,0.128687,0.142024,0.187435,0.096370,0.162130,0.240941,0.163552,0.143486,0.288644,-0.002298,0.112811,0.764645,-0.565974,0.085415,0.841682,0.419671,0.068044,0.836490,-0.130624,0.115669,0.763805,-0.569044,0.077667,0.098580,0.413317,0.065191,0.093540
4059,40.590000,0.295257,0.193205,0.255119,0.130030,0.141721,0.190541,0.097150,0.162033,0.243324,0.164303,0.143262,0.291201,-0.002307,0.112827,0.764605,-0.566000,0.085406,0.841624,0.419671,0.068040,0.836538,-0.130605,0.115675,0.763819,-0.568960,0.077674,0.098565,0.413410,0.065231,0.093534
4060,40.600000,0.296039,0.193308,0.258183,0.131011,0.141641,0.192958,0.097903,0.161966,0.245717,0.165017,0.143261,0.293813,-0.002297,0.112833,0.764545,-0.565834,0.085389,0.841690,0.419839,0.068105,0.836345,-0.130643,0.115699,0.763775,-0.568894,0.077676,0.098579,0.413541,0.065250,0.093548
4061,40.610000,0.296766,0.193396,0.261456,0.131930,0.141720,0.195487,0.098787,0.161875,0.248275,0.165591,0.143274,0.296425,-0.002265,0.112837,0.764485,-0.565889,0.085380,0.841647,0.419644,0.068048,0.836582,-0.130628,0.115715,0.763778,-0.568820,0.077681,0.098590,0.413749,0.065327,0.093470
4062,40.620000,0.297430,0.193349,0.264513,0.132618,0.141812,0.197827,0.099512,0.161860,0.250756,0.166250,0.143111,0.299083,-0.002241,0.112830,0.764433,-0.565922,0.085383,0.841516,0.419843,0.068094,0.836375,-0.130667,0.115724,0.763769,-0.568793,0.077657,0.098588,0.413974,0.065358,0.093361
4063,40.630000,0.298069,0.193445,0.267527,0.133643,0.141737,0.200488,0.100100,0.161981,0.253261,0.166710,0.143313,0.301768,-0.002193,0.112857,0.764358,-0.565941,0.085384,0.841611,0.419646,0.068040,0.836594,-0.130667,0.115788,0.763725,-0.568747,0.077677,0.098621,0.414161,0.065392,0.093192
4064,40.640000,0.298761,0.193370,0.270509,0.134417,0.141756,0.203008,0.100905,0.161914,0.255749,0.167257,0.143357,0.304462,-0.002144,0.112872,0.764288,-0.565789,0.085370,0.841773,0.419651,0.068056,0.836583,-0.130693,0.115768,0.763696,-0.568777,0.077690,0.098669,0.414322,0.065402,0.092960
4065,40.650000,0.299487,0.193532,0.273653,0.135135,0.141999,0.205390,0.101472,0.162076,0.258197,0.167941,0.143326,0.307136,-0.002084,0.112864,0.764197,-0.565838,0.085416,0.842042,0.419858,0.068098,0.836355,-0.130697,0.115791,0.763660,-0.568829,0.077690,0.098763,0.414455,0.065425,0.092635
4066,40.660000,0.300129,0.193469,0.276726,0.136173,0.141897,0.208094,0.102238,0.162142,0.260729,0.168490,0.143388,0.309891,-0.002006,0.112895,0.764127,-0.565872,0.085433,0.842127,0.419661,0.068049,0.836554,-0.130730,0.115758,0.763673,-0.568766,0.077684,0.098703,0.414337,0.065511,0.092363
4067,40.670000,0.300780,0.193446,0.279976,0.136993,0.142073,0.210784,0.103083,0.162045,0.263371,0.169109,0.143368,0.312730,-0.001944,0.112902,0.764040,-0.565933,0.085478,0.842145,0.419656,0.068063,0.836559,-0.130733,0.115761,0.763666,-0.568765,0.077708,0.098730,0.414259,0.065534,0.092116
4068,40.680000,0.301408,0.193373,0.283259,0.137808,0.142109,0.213430,0.103705,0.162139,0.265961,0.169656,0.143237,0.315615,-0.001872,0.112902,0.763976,-0.566090,0.085480,0.842183,0.419664,0.068066,0.836563,-0.130742,0.115744,0.763672,-0.568730,0.077713,0.098760,0.414869,0.065206,0.091732
4069,40.690000,0.302195,0.193375,0.286793,0.138865,0.141991,0.216370,0.104470,0.162091,0.268695,0.170151,0.143457,0.318568,-0.001798,0.112908,0.763912,-0.566152,0.085463,0.842183,0.419845,0.068095,0.836341,-0.130734,0.115737,0.763683,-0.568664,0.077734,0.098767,0.414468,0.065273,0.091534
4070,40.700000,0.302846,0.193320,0.290364,0.139764,0.142187,0.219087,0.105365,0.162119,0.271378,0.170671,0.143512,0.321519,-0.001688,0.112923,0.763843,-0.565918,0.085458,0.842319,0.419642,0.068067,0.836548,-0.130998,0.115333,0.763911,-0.568587,0.077754,0.098801,0.414175,0.065250,0.091484
4071,40.710000,0.303597,0.193198,0.293936,0.140917,0.142018,0.222120,0.106113,0.162239,0.274075,0.171206,0.143337,0.324537,-0.001581,0.112909,0.763809,-0.565852,0.085404,0.842446,0.419650,0.068052,0.836579,-0.130993,0.115316,0.763939,-0.568509,0.077763,0.098857,0.413081,0.065662,0.091692
4072,40.720000,0.304225,0.193021,0.297597,0.141799,0.141862,0.224947,0.106875,0.162180,0.276632,0.171665,0.143326,0.327568,-0.001486,0.112916,0.763801,-0.566087,0.085448,0.842243,0.419662,0.068053,0.836588,-0.130998,0.115300,0.763937,-0.568461,0.077768,0.098948,0.412842,0.065636,0.091856
4073,40.730000,0.304885,0.192933,0.301537,0.142753,0.141899,0.227617,0.107562,0.162232,0.279132,0.171936,0.143522,0.330606,-0.001365,0.112939,0.763764,-0.566255,0.085446,0.842138,0.419880,0.068093,0.836374,-0.130998,0.115303,0.763913,-0.568382,0.077768,0.098970,0.412712,0.065541,0.092074
4074,40.740000,0.305333,0.192793,0.305733,0.143802,0.141867,0.230674,0.108129,0.162271,0.281919,0.172228,0.143510,0.333953,-0.001251,0.112948,0.763750,-0.566288,0.085425,0.842181,0.419677,0.068043,0.836558,-0.131017,0.115283,0.763915,-0.568354,0.077747,0.099042,0.412652,0.065345,0.092428
4075,40.750000,0.305535,0.193005,0.310199,0.144607,0.142010,0.233799,0.108438,0.162320,0.284949,0.172280,0.143386,0.337229,-0.001143,0.112946,0.763755,-0.566223,0.085411,0.842264,0.419682,0.068047,0.836531,-0.131006,0.115284,0.763911,-0.568296,0.077765,0.099067,0.412613,0.065250,0.092899
4076,40.760000,0.305676,0.193136,0.314678,0.145345,0.141864,0.236972,0.108992,0.162144,0.287925,0.172171,0.143509,0.340600,-0.001006,0.112950,0.763770,-0.566100,0.085416,0.842298,0.419696,0.068054,0.836530,-0.130981,0.115296,0.763919,-0.568297,0.077756,0.099134,0.412801,0.065220,0.093345
4077,40.770000,0.305809,0.193188,0.318913,0.146234,0.141748,0.240185,0.109312,0.162236,0.290656,0.172301,0.143496,0.343956,-0.000885,0.112963,0.763801,-0.565985,0.085418,0.842389,0.419704,0.068060,0.836542,-0.130982,0.115298,0.763923,-0.568051,0.077952,0.099248,0.412938,0.065268,0.093700
4078,40.780000,0.306006,0.193053,0.323170,0.146916,0.141773,0.243298,0.109815,0.162169,0.293490,0.172116,0.143690,0.347337,-0.000763,0.112959,0.763863,-0.566021,0.085451,0.842390,0.419689,0.068062,0.836524,-0.130956,0.115308,0.763924,-0.568071,0.077938,0.099279,0.413199,0.065200,0.093858
4079,40.790000,0.306128,0.193006,0.327614,0.147481,0.141719,0.246626,0.109886,0.162199,0.296509,0.172087,0.143570,0.350806,-0.000652,0.112950,0.763961,-0.566228,0.085403,0.842377,0.419666,0.068054,0.836550,-0.130970,0.115292,0.763934,-0.568084,0.077938,0.099349,0.413150,0.065225,0.093601
4080,40.800000,0.305944,0.193107,0.332155,0.148208,0.141678,0.250101,0.110173,0.162226,0.299414,0.171766,0.143484,0.354381,-0.000544,0.112962,0.764053,-0.566182,0.085403,0.842501,0.419646,0.068034,0.836590,-0.130957,0.115296,0.763945,-0.568137,0.077931,0.099409,0.413445,0.065222,0.093648
4081,40.810000,0.305856,0.193159,0.336769,0.148718,0.141718,0.253080,0.110333,0.162117,0.302274,0.171556,0.143600,0.357776,-0.000459,0.112958,0.764163,-0.566109,0.085431,0.842594,0.419645,0.068043,0.836617,-0.130959,0.115308,0.763936,-0.568200,0.077922,0.099459,0.413657,0.065324,0.093558
4082,40.820000,0.305776,0.193230,0.341253,0.149337,0.141580,0.256291,0.110617,0.161998,0.305187,0.171213,0.143576,0.361235,-0.000362,0.112941,0.764273,-0.566256,0.085403,0.842463,0.419638,0.068051,0.836595,-0.130987,0.115334,0.763936,-0.568536,0.077673,0.099480,0.414077,0.065459,0.093280
4083,40.830000,0.305489,0.193293,0.345841,0.149806,0.141707,0.259640,0.110541,0.162157,0.308201,0.170876,0.143635,0.364686,-0.000302,0.112926,0.764404,-0.566477,0.085407,0.842438,0.419830,0.068086,0.836420,-0.130979,0.115317,0.763958,-0.568709,0.077624,0.099604,0.414356,0.065479,0.092820
4084,40.840000,0.305222,0.193302,0.350604,0.150310,0.141711,0.263021,0.110678,0.162154,0.311207,0.170464,0.143745,0.368223,-0.000280,0.112903,0.764571,-0.566499,0.085393,0.842402,0.419637,0.068035,0.836609,-0.130993,0.115309,0.763937,-0.568686,0.077624,0.099570,0.414451,0.065491,0.092365
4085,40.850000,0.304810,0.193427,0.355312,0.150600,0.141946,0.266269,0.110651,0.162258,0.314194,0.169956,0.143740,0.371710,-0.000225,0.112869,0.764719,-0.566457,0.085376,0.842505,0.419638,0.068038,0.836621,-0.130948,0.115292,0.763948,-0.568803,0.077594,0.099623,0.414859,0.065196,0.091871
4086,40.860000,0.304381,0.193506,0.359973,0.151138,0.141880,0.269605,0.110463,0.162404,0.317081,0.169286,0.143807,0.375210,-0.000205,0.112807,0.764891,-0.566312,0.085353,0.842631,0.419646,0.068046,0.836599,-0.130935,0.115262,0.763949,-0.568796,0.077565,0.099620,0.414413,0.065314,0.091513
