timestamp,Millis,enc1,enc2
2026-04-17 17:08:15.545989,43775.39,100.47,-0.83
2026-04-17 17:08:15.547958,43777.35,100.47,-0.83
2026-04-17 17:08:15.550020,43779.43,100.47,-0.83
2026-04-17 17:08:15.552121,43781.59,100.47,-0.83
2026-04-17 17:08:15.554078,43783.5,100.47,-0.83
2026-04-17 17:08:15.556191,43785.58,100.47,-0.83
2026-04-17 17:08:15.557989,43787.38,100.47,-0.83
2026-04-17 17:08:15.560053,43789.42,100.47,-0.83
2026-04-17 17:08:15.562241,43791.62,100.47,-0.83
2026-04-17 17:08:15.564935,43794.33,100.47,-0.83
2026-04-17 17:08:15.566084,43795.48,100.47,-0.83
2026-04-17 17:08:15.569213,43798.73,100.47,-0.83
2026-04-17 17:08:15.570328,43799.74,100.47,-0.83
2026-04-17 17:08:15.572290,43801.75,100.47,-0.83
2026-04-17 17:08:15.574106,43803.51,100.47,-0.83
2026-04-17 17:08:15.576219,43805.6,100.47,-0.83
2026-04-17 17:08:15.578245,43807.63,100.47,-0.83
2026-04-17 17:08:15.580119,43809.51,100.47,-0.83
2026-04-17 17:08:15.582125,43811.52,100.47,-0.83
2026-04-17 17:08:15.584106,43813.5,100.47,-0.83
2026-04-17 17:08:15.586164,43815.58,100.47,-0.83
2026-04-17 17:08:15.588208,43817.64,100.47,-0.83
2026-04-17 17:08:15.590119,43819.51,100.47,-0.83
2026-04-17 17:08:15.592164,43821.57,100.47,-0.83
2026-04-17 17:08:15.594090,43823.48,100.47,-0.83
2026-04-17 17:08:15.596088,43825.47,100.47,-0.83
2026-04-17 17:08:15.598523,43827.89,100.47,-0.83
2026-04-17 17:08:15.600113,43829.5,100.47,-0.83
2026-04-17 17:08:15.602238,43831.64,100.47,-0.83
2026-04-17 17:08:15.604277,43833.7,100.47,-0.83
2026-04-17 17:08:15.606251,43835.65,100.47,-0.83
2026-04-17 17:08:15.608545,43838.02,100.47,-0.83
2026-04-17 17:08:15.610224,43839.61,100.47,-0.83
2026-04-17 17:08:15.612297,43841.71,100.47,-0.83
2026-04-17 17:08:15.614175,43843.56,100.47,-0.83
2026-04-17 17:08:15.616165,43845.55,100.47,-0.83
2026-04-17 17:08:15.618791,43848.17,100.47,-0.83
2026-04-17 17:08:15.620218,43849.61,100.47,-0.83
2026-04-17 17:08:15.622271,43851.68,100.47,-0.83
2026-04-17 17:08:15.624953,43854.35,100.47,-0.83
2026-04-17 17:08:15.626213,43855.61,100.47,-0.83
2026-04-17 17:08:15.628487,43857.97,100.47,-0.83
2026-04-17 17:08:15.630335,43859.77,100.47,-0.83
2026-04-17 17:08:15.632241,43861.64,100.47,-0.83
2026-04-17 17:08:15.634199,43863.58,100.47,-0.83
2026-04-17 17:08:15.637084,43866.46,100.47,-0.83
2026-04-17 17:08:15.638289,43867.68,100.47,-0.83
2026-04-17 17:08:15.640943,43870.35,100.47,-0.83
2026-04-17 17:08:15.642243,43871.65,100.47,-0.83
2026-04-17 17:08:15.644911,43874.31,100.47,-0.83
2026-04-17 17:08:15.649118,43878.52,100.47,-0.83
2026-04-17 17:08:15.649763,43879.16,100.47,-0.83
2026-04-17 17:08:15.650325,43879.71,100.47,-0.83
