timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-13 13:26:17.448496,5.000000,-129.218155,-3.161374,-3.873721,4.967683,0.434002,-0.163934,0.014322
2026-06-13 13:26:17.458457,5.000000,-129.218155,-3.161374,-3.873721,4.967683,0.434002,-0.163934,0.014322
2026-06-13 13:26:17.463715,5.000000,-129.218155,-3.161374,-3.873721,4.967683,0.434002,-0.163934,0.014322
2026-06-13 13:26:17.470978,5.000000,-129.218155,-3.161374,-3.873721,4.967683,0.434002,-0.163934,0.014322
2026-06-13 13:26:17.478018,5.000000,-129.218155,-3.161374,-3.873721,4.967413,0.437173,-0.163925,0.014427
2026-06-13 13:26:17.485637,5.000000,-129.218155,-3.161374,-3.873721,4.967413,0.437173,-0.163925,0.014427
2026-06-13 13:26:17.492198,5.000000,-129.218155,-3.161374,-3.873721,4.967413,0.437173,-0.163925,0.014427
2026-06-13 13:26:17.498996,5.000000,-129.218155,-3.161374,-3.873721,4.967413,0.437173,-0.163925,0.014427
2026-06-13 13:26:17.508421,5.000000,-129.218155,-3.161374,-3.873721,4.967413,0.437173,-0.163925,0.014427
2026-06-13 13:26:17.519521,5.000000,-129.218155,-3.161374,-3.873721,4.967413,0.437173,-0.163925,0.014427
2026-06-13 13:26:17.525548,5.000000,-129.218155,-3.161374,-3.873721,4.967413,0.437173,-0.163925,0.014427
2026-06-13 13:26:17.531540,5.000000,-129.218155,-3.161374,-3.873721,4.967163,0.438005,-0.163916,0.014454
2026-06-13 13:26:17.538556,5.000000,-129.218155,-3.161374,-3.873721,4.967163,0.438005,-0.163916,0.014454
2026-06-13 13:26:17.549083,5.000000,-129.218155,-3.161374,-3.873721,4.967163,0.438005,-0.163916,0.014454
2026-06-13 13:26:17.556361,5.000000,-129.218155,-3.161374,-3.873721,4.967163,0.438005,-0.163916,0.014454
2026-06-13 13:26:17.562514,5.000000,-129.218155,-3.161374,-3.873721,4.967398,0.437428,-0.163924,0.014435
