timestamp,t_rel,step,target_mag,target_angle,Fmg,Fml,Fdg,Fdl
2026-06-15 15:46:47.049204,0.241304,1,10.0,-129.459,10.0,3.0707530021152794,-129.458718,-132.3339342723168
2026-06-15 15:46:47.059204,0.251304,1,10.0,-129.459,10.0,3.3969436262617014,-129.458718,-134.9284399462266
2026-06-15 15:46:47.069204,0.261304,1,10.0,-129.459,10.0,3.986864682930686,-129.458718,-135.56907735787652
2026-06-15 15:46:47.079204,0.271304,1,10.0,-129.459,10.0,2.939442974442607,-129.458718,-135.01378296329273
2026-06-15 15:46:47.089204,0.281304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.099204,0.291304,1,10.0,-129.459,10.0,3.1457522152896913,-129.458718,-132.64247250353975
2026-06-15 15:46:47.109204,0.301304,1,10.0,-129.459,10.0,3.196376072992663,-129.458718,-136.8508795467256
2026-06-15 15:46:47.119204,0.311304,1,10.0,-129.459,10.0,3.345368888478519,-129.458718,-134.6972350125914
2026-06-15 15:46:47.129204,0.321304,1,10.0,-129.459,10.0,3.352484601008631,-129.458718,-134.57702681847505
2026-06-15 15:46:47.139204,0.331304,1,10.0,-129.459,10.0,3.9746613692237984,-129.458718,-134.84710289047834
2026-06-15 15:46:47.149204,0.341304,1,10.0,-129.459,10.0,3.754313385960208,-129.458718,-139.50464606253135
2026-06-15 15:46:47.159204,0.351304,1,10.0,-129.459,10.0,3.215176044946839,-129.458718,-136.67616383840806
2026-06-15 15:46:47.169204,0.361304,1,10.0,-129.459,10.0,2.977633456287056,-129.458718,-134.87754423403956
2026-06-15 15:46:47.179204,0.371304,1,10.0,-129.459,10.0,3.124384419369678,-129.458718,-133.05455981283347
2026-06-15 15:46:47.189204,0.381304,1,10.0,-129.459,10.0,3.7703640407790866,-129.458718,-139.3129949809482
2026-06-15 15:46:47.199204,0.391304,1,10.0,-129.459,10.0,3.239893825420827,-129.458718,-136.65086241568818
2026-06-15 15:46:47.209204,0.401304,1,10.0,-129.459,10.0,3.382097721828865,-129.458718,-135.10781129145397
2026-06-15 15:46:47.219204,0.411304,1,10.0,-129.459,10.0,3.757376877557001,-129.458718,-140.30181199856568
2026-06-15 15:46:47.229204,0.421304,1,10.0,-129.459,10.0,3.2454290933557615,-129.458718,-136.5731155368643
2026-06-15 15:46:47.239204,0.431304,1,10.0,-129.459,10.0,2.9472485473743135,-129.458718,-134.7525629511155
2026-06-15 15:46:47.249204,0.441304,1,10.0,-129.459,10.0,3.119523841870743,-129.458718,-132.3626441071255
2026-06-15 15:46:47.259204,0.451304,1,10.0,-129.459,10.0,3.363200856327198,-129.458718,-134.3735782543843
2026-06-15 15:46:47.269204,0.461304,1,10.0,-129.459,10.0,3.3666162537479676,-129.458718,-135.3971288480224
2026-06-15 15:46:47.279204,0.471304,1,10.0,-129.459,10.0,3.802269059390721,-129.458718,-139.58666687281084
2026-06-15 15:46:47.289204,0.481304,1,10.0,-129.459,10.0,3.051849439274487,-129.458718,-132.2509570971444
2026-06-15 15:46:47.299204,0.491304,1,10.0,-129.459,10.0,3.3531051280865025,-129.458718,-135.09666086065937
2026-06-15 15:46:47.309204,0.501304,1,10.0,-129.459,10.0,3.3666370460743167,-129.458718,-135.44526384476546
2026-06-15 15:46:47.319204,0.511304,1,10.0,-129.459,10.0,3.7626141178707124,-129.458718,-139.73234474053484
2026-06-15 15:46:47.329204,0.521304,1,10.0,-129.459,10.0,3.3581413013749137,-129.458718,-134.57773931854337
2026-06-15 15:46:47.339204,0.531304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.349204,0.541304,1,10.0,-129.459,10.0,3.4289813356155787,-129.458718,-135.64985208151955
2026-06-15 15:46:47.359204,0.551304,1,10.0,-129.459,10.0,3.4289813356155787,-129.458718,-135.64985208151955
2026-06-15 15:46:47.369204,0.561304,1,10.0,-129.459,10.0,3.8009500128257407,-129.458718,-139.47064591298877
2026-06-15 15:46:47.379204,0.571304,1,10.0,-129.459,10.0,3.2755317125620995,-129.458718,-136.8061366724324
2026-06-15 15:46:47.389204,0.581304,1,10.0,-129.459,10.0,3.0403371523566265,-129.458718,-132.62736999028823
2026-06-15 15:46:47.399204,0.591304,1,10.0,-129.459,10.0,3.8231349701521133,-129.458718,-131.93597102298838
2026-06-15 15:46:47.409204,0.601304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.419204,0.611304,1,10.0,-129.459,10.0,3.813546643218095,-129.458718,-139.57307406517208
2026-06-15 15:46:47.429204,0.621304,1,10.0,-129.459,10.0,3.813546643218095,-129.458718,-139.57307406517208
2026-06-15 15:46:47.439204,0.631304,1,10.0,-129.459,10.0,3.2733892221976904,-129.458718,-136.79493624860368
2026-06-15 15:46:47.449204,0.641304,1,10.0,-129.459,10.0,3.0273344711148122,-129.458718,-132.7511109567467
2026-06-15 15:46:47.459204,0.651304,1,10.0,-129.459,10.0,3.3454358460445777,-129.458718,-134.5276929218133
2026-06-15 15:46:47.469204,0.661304,1,10.0,-129.459,10.0,3.337364229448143,-129.458718,-137.28284691288277
2026-06-15 15:46:47.479204,0.671304,1,10.0,-129.459,10.0,2.998216136305053,-129.458718,-133.1889859748397
2026-06-15 15:46:47.489204,0.681304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.499204,0.691304,1,10.0,-129.459,10.0,2.9933639939038486,-129.458718,-132.75266634137697
2026-06-15 15:46:47.509204,0.701304,1,10.0,-129.459,10.0,3.901183666529942,-129.458718,-139.24099779398873
2026-06-15 15:46:47.519204,0.711304,1,10.0,-129.459,10.0,3.7304354973648857,-129.458718,-130.18314550181668
2026-06-15 15:46:47.529204,0.721304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.539204,0.731304,1,10.0,-129.459,10.0,3.941255891210313,-129.458718,-138.39422784827636
2026-06-15 15:46:47.549204,0.741304,1,10.0,-129.459,10.0,8.3396270899843,-129.458718,-135.0874447371958
2026-06-15 15:46:47.559204,0.751304,1,10.0,-129.459,10.0,7.398968847075922,-129.458718,-133.10507637920838
2026-06-15 15:46:47.569204,0.761304,1,10.0,-129.459,10.0,7.6361771849532145,-129.458718,-134.1510785437696
2026-06-15 15:46:47.579204,0.771304,1,10.0,-129.459,10.0,7.6361771849532145,-129.458718,-134.1510785437696
2026-06-15 15:46:47.589204,0.781304,1,10.0,-129.459,10.0,7.634603853508052,-129.458718,-134.2358185424459
2026-06-15 15:46:47.599204,0.791304,1,10.0,-129.459,10.0,8.318411867658392,-129.458718,-134.92207311229635
2026-06-15 15:46:47.609204,0.801304,1,10.0,-129.459,10.0,7.178270056218281,-129.458718,-134.3735023092398
2026-06-15 15:46:47.619204,0.811304,1,10.0,-129.459,10.0,7.432396988858978,-129.458718,-133.06451553599152
2026-06-15 15:46:47.629204,0.821304,1,10.0,-129.459,10.0,7.683116099604379,-129.458718,-134.41467001603684
2026-06-15 15:46:47.639204,0.831304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.649204,0.841304,1,10.0,-129.459,10.0,8.297898348377135,-129.458718,-134.98535259183686
2026-06-15 15:46:47.659204,0.851304,1,10.0,-129.459,10.0,8.297898348377135,-129.458718,-134.98535259183686
2026-06-15 15:46:47.669204,0.861304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.679204,0.871304,1,10.0,-129.459,10.0,7.973416896161895,-129.458718,-136.34663228129946
2026-06-15 15:46:47.689204,0.881304,1,10.0,-129.459,10.0,7.489029643418432,-129.458718,-135.23262250796648
2026-06-15 15:46:47.699204,0.891304,1,10.0,-129.459,10.0,7.607892283674894,-129.458718,-134.66450480017437
2026-06-15 15:46:47.709204,0.901304,1,10.0,-129.459,10.0,8.275422949916216,-129.458718,-134.6524010563813
2026-06-15 15:46:47.719204,0.911304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.729204,0.921304,1,10.0,-129.459,10.0,7.979294455025457,-129.458718,-136.18820159156695
2026-06-15 15:46:47.739204,0.931304,1,10.0,-129.459,10.0,7.4644443865568455,-129.458718,-135.44507004744258
2026-06-15 15:46:47.749204,0.941304,1,10.0,-129.459,10.0,7.194588243951143,-129.458718,-134.3355023734451
2026-06-15 15:46:47.759204,0.951304,1,10.0,-129.459,10.0,7.396823372232164,-129.458718,-132.95107266671238
2026-06-15 15:46:47.769204,0.961304,1,10.0,-129.459,10.0,7.396823372232164,-129.458718,-132.95107266671238
2026-06-15 15:46:47.779204,0.971304,1,10.0,-129.459,10.0,7.634826062196834,-129.458718,-134.59139573671504
2026-06-15 15:46:47.789204,0.981304,1,10.0,-129.459,10.0,7.943680003625524,-129.458718,-136.54044131841817
2026-06-15 15:46:47.799204,0.991304,1,10.0,-129.459,10.0,7.465659649354502,-129.458718,-135.15194904956485
2026-06-15 15:46:47.809204,1.001304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.819204,1.011304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:47.829204,1.021304,1,10.0,-129.459,10.0,7.2429034233517156,-129.458718,-134.19448851157424
2026-06-15 15:46:47.839204,1.031304,1,10.0,-129.459,10.0,8.204450133921224,-129.458718,-134.30865197085456
2026-06-15 15:46:47.849204,1.041304,1,10.0,-129.459,10.0,7.623493162586295,-129.458718,-134.1284060285788
2026-06-15 15:46:47.859204,1.051304,1,10.0,-129.459,10.0,7.617035709513249,-129.458718,-134.1755423946814
2026-06-15 15:46:47.869204,1.061304,1,10.0,-129.459,10.0,8.185946310598428,-129.458718,-134.02495214469045
2026-06-15 15:46:47.879204,1.071304,1,10.0,-129.459,10.0,8.185946310598428,-129.458718,-134.02495214469045
2026-06-15 15:46:47.889204,1.081304,1,10.0,-129.459,10.0,7.994793118023755,-129.458718,-136.39372127154067
2026-06-15 15:46:47.899204,1.091304,1,10.0,-129.459,10.0,7.38118452553518,-129.458718,-133.12796818900975
2026-06-15 15:46:47.909204,1.101304,1,10.0,-129.459,10.0,7.61289859383402,-129.458718,-134.12187056253148
2026-06-15 15:46:47.919204,1.111304,1,10.0,-129.459,10.0,7.6135936981165475,-129.458718,-134.61154195062136
2026-06-15 15:46:47.929204,1.121304,1,10.0,-129.459,10.0,8.183961387983206,-129.458718,-133.97025242390924
2026-06-15 15:46:47.939204,1.131304,1,10.0,-129.459,10.0,8.183961387983206,-129.458718,-133.97025242390924
2026-06-15 15:46:47.949204,1.141304,1,10.0,-129.459,10.0,8.00519512566683,-129.458718,-136.53366393120166
2026-06-15 15:46:47.959204,1.151304,1,10.0,-129.459,10.0,7.302904148350847,-129.458718,-133.24110663197544
2026-06-15 15:46:47.969204,1.161304,1,10.0,-129.459,10.0,7.302904148350847,-129.458718,-133.24110663197544
2026-06-15 15:46:47.979204,1.171304,1,10.0,-129.459,10.0,7.591104399229403,-129.458718,-134.06063409196344
2026-06-15 15:46:47.989204,1.181304,1,10.0,-129.459,10.0,7.97105413355097,-129.458718,-136.66735094052106
2026-06-15 15:46:47.999204,1.191304,1,10.0,-129.459,10.0,7.142630327827418,-129.458718,-134.11510584848486
2026-06-15 15:46:48.009204,1.201304,1,10.0,-129.459,10.0,7.344625518023366,-129.458718,-133.24558243945896
2026-06-15 15:46:48.019204,1.211304,1,10.0,-129.459,10.0,7.344625518023366,-129.458718,-133.24558243945896
2026-06-15 15:46:48.029204,1.221304,1,10.0,-129.459,10.0,7.564147010734257,-129.458718,-134.10014028509562
2026-06-15 15:46:48.039204,1.231304,1,10.0,-129.459,10.0,7.986521458056693,-129.458718,-136.4560578011883
2026-06-15 15:46:48.049204,1.241304,1,10.0,-129.459,10.0,7.465639959172957,-129.458718,-135.07597465836798
2026-06-15 15:46:48.059204,1.251304,1,10.0,-129.459,10.0,7.267629324614733,-129.458718,-133.405454333296
2026-06-15 15:46:48.069204,1.261304,1,10.0,-129.459,10.0,7.605282177539503,-129.458718,-134.4512984772997
2026-06-15 15:46:48.079204,1.271304,1,10.0,-129.459,10.0,8.089520752183036,-129.458718,-133.4272161828647
2026-06-15 15:46:48.089204,1.281304,1,10.0,-129.459,10.0,7.451504680264248,-129.458718,-135.10874114769427
2026-06-15 15:46:48.099204,1.291304,1,10.0,-129.459,10.0,7.236074350087899,-129.458718,-133.5329214655846
2026-06-15 15:46:48.109204,1.301304,1,10.0,-129.459,10.0,7.295105550984166,-129.458718,-133.07253079831057
2026-06-15 15:46:48.119204,1.311304,1,10.0,-129.459,10.0,7.576177466242458,-129.458718,-134.09622107450713
2026-06-15 15:46:48.129204,1.321304,1,10.0,-129.459,10.0,7.588223836972655,-129.458718,-134.524815258513
2026-06-15 15:46:48.139204,1.331304,1,10.0,-129.459,10.0,7.260482766317953,-129.458718,-133.4262133525479
2026-06-15 15:46:48.149204,1.341304,1,10.0,-129.459,10.0,7.260802297267155,-129.458718,-133.33696929083396
2026-06-15 15:46:48.159204,1.351304,1,10.0,-129.459,10.0,7.260802297267155,-129.458718,-133.33696929083396
2026-06-15 15:46:48.169204,1.361304,1,10.0,-129.459,10.0,7.485485822576916,-129.458718,-135.216495397063
2026-06-15 15:46:48.179204,1.371304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:48.189204,1.381304,1,10.0,-129.459,10.0,7.242527528425419,-129.458718,-133.5062499252601
2026-06-15 15:46:48.199204,1.391304,1,10.0,-129.459,10.0,7.266623012101288,-129.458718,-133.29367941836125
2026-06-15 15:46:48.209204,1.401304,1,10.0,-129.459,10.0,8.043565378611651,-129.458718,-132.94452422899062
2026-06-15 15:46:48.219204,1.411304,1,10.0,-129.459,10.0,7.476252069051712,-129.458718,-134.89703786636548
2026-06-15 15:46:48.229204,1.421304,1,10.0,-129.459,10.0,7.2084162615653655,-129.458718,-133.55540231595734
2026-06-15 15:46:48.239204,1.431304,1,10.0,-129.459,10.0,7.259128115689927,-129.458718,-133.21932865012437
2026-06-15 15:46:48.249204,1.441304,1,10.0,-129.459,10.0,8.035929815522284,-129.458718,-132.78112550933682
2026-06-15 15:46:48.259204,1.451304,1,10.0,-129.459,10.0,7.46775635649691,-129.458718,-135.03797655504763
2026-06-15 15:46:48.269204,1.461304,1,10.0,-129.459,10.0,8.027628852905446,-129.458718,-136.47889109685204
2026-06-15 15:46:48.279204,1.471304,1,10.0,-129.459,10.0,7.515223017316252,-129.458718,-134.16437224570967
2026-06-15 15:46:48.289204,1.481304,1,10.0,-129.459,10.0,7.189838384831749,-129.458718,-133.39947180036424
2026-06-15 15:46:48.299204,1.491304,1,10.0,-129.459,10.0,7.245050172359057,-129.458718,-133.03123279347622
2026-06-15 15:46:48.309204,1.501304,1,10.0,-129.459,10.0,7.967655175771602,-129.458718,-132.47201547936035
2026-06-15 15:46:48.319204,1.511304,1,10.0,-129.459,10.0,7.967655175771602,-129.458718,-132.47201547936035
2026-06-15 15:46:48.329204,1.521304,1,10.0,-129.459,10.0,8.017742824511148,-129.458718,-136.27347907117638
2026-06-15 15:46:48.339204,1.531304,1,10.0,-129.459,10.0,7.510165976860964,-129.458718,-133.8940412477115
2026-06-15 15:46:48.349204,1.541304,1,10.0,-129.459,10.0,7.247001931833605,-129.458718,-133.07091924883215
2026-06-15 15:46:48.359204,1.551304,1,10.0,-129.459,10.0,7.548882367609129,-129.458718,-134.32911989427197
2026-06-15 15:46:48.369204,1.561304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:48.379204,1.571304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:48.389204,1.581304,1,10.0,-129.459,10.0,7.959815136044304,-129.458718,-132.36762357325446
2026-06-15 15:46:48.399204,1.591304,1,10.0,-129.459,10.0,8.054038055534626,-129.458718,-136.34321335307385
2026-06-15 15:46:48.409204,1.601304,1,10.0,-129.459,10.0,7.456249459346166,-129.458718,-135.67378121712488
2026-06-15 15:46:48.419204,1.611304,1,10.0,-129.459,10.0,7.192621566577794,-129.458718,-133.63111169038447
2026-06-15 15:46:48.429204,1.621304,1,10.0,-129.459,10.0,7.204299271962541,-129.458718,-133.31267041706266
2026-06-15 15:46:48.439204,1.631304,1,10.0,-129.459,10.0,7.499289032968392,-129.458718,-134.00590668153004
2026-06-15 15:46:48.449204,1.641304,1,10.0,-129.459,10.0,7.505070952362808,-129.458718,-133.95268156680274
2026-06-15 15:46:48.459204,1.651304,1,10.0,-129.459,10.0,7.603078455467891,-129.458718,-134.520414831949
2026-06-15 15:46:48.469204,1.661304,1,10.0,-129.459,10.0,8.072612712127345,-129.458718,-136.17446421446394
2026-06-15 15:46:48.479204,1.671304,1,10.0,-129.459,10.0,7.157866162481665,-129.458718,-133.66409549623887
2026-06-15 15:46:48.489204,1.681304,1,10.0,-129.459,10.0,7.5317602856171675,-129.458718,-134.43518336581465
2026-06-15 15:46:48.499204,1.691304,1,10.0,-129.459,10.0,7.8999537340417385,-129.458718,-132.00877597325254
2026-06-15 15:46:48.509204,1.701304,1,10.0,-129.459,10.0,7.495451954352052,-129.458718,-135.32431226948134
2026-06-15 15:46:48.519204,1.711304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:48.529204,1.721304,1,10.0,-129.459,10.0,7.156197453955557,-129.458718,-133.75438964271044
2026-06-15 15:46:48.539204,1.731304,1,10.0,-129.459,10.0,7.157593240747898,-129.458718,-133.52249396949946
2026-06-15 15:46:48.549204,1.741304,1,10.0,-129.459,10.0,7.157593240747898,-129.458718,-133.52249396949946
2026-06-15 15:46:48.559204,1.751304,1,10.0,-129.459,10.0,7.535275044747869,-129.458718,-134.45157741832594
2026-06-15 15:46:48.569204,1.761304,1,10.0,-129.459,10.0,7.897501440329087,-129.458718,-131.95647499822664
2026-06-15 15:46:48.579204,1.771304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:48.589204,1.781304,1,10.0,-129.459,10.0,8.083311202718846,-129.458718,-136.42357830286457
2026-06-15 15:46:48.599204,1.791304,1,10.0,-129.459,10.0,7.4946808471075,-129.458718,-135.22163555457684
2026-06-15 15:46:48.609204,1.801304,1,10.0,-129.459,10.0,7.155311313982083,-129.458718,-133.57299813248534
2026-06-15 15:46:48.619204,1.811304,1,10.0,-129.459,10.0,7.447979927470266,-129.458718,-133.8739246755812
2026-06-15 15:46:48.629204,1.821304,1,10.0,-129.459,10.0,7.533262838903206,-129.458718,-134.37075596662228
2026-06-15 15:46:48.639204,1.831304,1,10.0,-129.459,10.0,7.903253064403291,-129.458718,-132.1434826328273
2026-06-15 15:46:48.649204,1.841304,1,10.0,-129.459,10.0,7.505314650299479,-129.458718,-135.26990463395984
2026-06-15 15:46:48.659204,1.851304,1,10.0,-129.459,10.0,7.122769475421761,-129.458718,-133.0031116315486
2026-06-15 15:46:48.669204,1.861304,1,10.0,-129.459,10.0,7.122769475421761,-129.458718,-133.0031116315486
2026-06-15 15:46:48.679204,1.871304,1,10.0,-129.459,10.0,7.53823586789376,-129.458718,-134.3550466096763
2026-06-15 15:46:48.689204,1.881304,1,10.0,-129.459,10.0,7.126986600239964,-129.458718,-133.18061479536306
2026-06-15 15:46:48.699204,1.891304,1,10.0,-129.459,10.0,7.52204792593081,-129.458718,-134.3051806678682
2026-06-15 15:46:48.709204,1.901304,1,10.0,-129.459,10.0,7.892694977002469,-129.458718,-132.13451873816183
2026-06-15 15:46:48.719204,1.911304,1,10.0,-129.459,10.0,7.493388352407741,-129.458718,-135.39468960507972
2026-06-15 15:46:48.729204,1.921304,1,10.0,-129.459,10.0,7.164711578284223,-129.458718,-133.7445580118327
2026-06-15 15:46:48.739204,1.931304,1,10.0,-129.459,10.0,7.8733805318935275,-129.458718,-132.16354825364584
2026-06-15 15:46:48.749204,1.941304,1,10.0,-129.459,10.0,7.120499982445053,-129.458718,-133.88472840373296
2026-06-15 15:46:48.759204,1.951304,1,10.0,-129.459,10.0,7.092449858828753,-129.458718,-132.82308821818785
2026-06-15 15:46:48.769204,1.961304,1,10.0,-129.459,10.0,7.519852259187011,-129.458718,-134.3534698402134
2026-06-15 15:46:48.779204,1.971304,1,10.0,-129.459,10.0,7.160384417054716,-129.458718,-133.53438999059773
2026-06-15 15:46:48.789204,1.981304,1,10.0,-129.459,10.0,7.465640361013916,-129.458718,-133.88201661585768
2026-06-15 15:46:48.799204,1.991304,1,10.0,-129.459,10.0,7.51712458324325,-129.458718,-134.2885555791152
2026-06-15 15:46:48.809204,2.001304,1,10.0,-129.459,10.0,7.4946808471075,-129.458718,-135.22163555457684
2026-06-15 15:46:48.819204,2.011304,1,10.0,-129.459,10.0,7.172631595167844,-129.458718,-133.9719273583752
2026-06-15 15:46:48.829204,2.021304,1,10.0,-129.459,10.0,7.13296326921708,-129.458718,-132.9377655098501
2026-06-15 15:46:48.839204,2.031304,1,10.0,-129.459,10.0,7.5345222144473105,-129.458718,-134.4891642583382
2026-06-15 15:46:48.849204,2.041304,1,10.0,-129.459,10.0,,-129.458718,
2026-06-15 15:46:48.859204,2.051304,1,10.0,-129.459,10.0,7.846576960688017,-129.458718,-132.47949651391903
2026-06-15 15:46:48.869204,2.061304,1,10.0,-129.459,10.0,7.846576960688017,-129.458718,-132.47949651391903
2026-06-15 15:46:48.879204,2.071304,1,10.0,-129.459,10.0,7.518953983101639,-129.458718,-135.50111648887932
2026-06-15 15:46:48.889204,0.006284,2,15.0,-129.459,15.0,7.825075718483496,-129.458718,-132.52439061151662
2026-06-15 15:46:48.899204,0.016284,2,15.0,-129.459,15.0,7.508222958863169,-129.458718,-135.3777214600577
2026-06-15 15:46:48.909204,0.026284,2,15.0,-129.459,15.0,,-129.458718,
2026-06-15 15:46:48.919204,0.036284,2,15.0,-129.459,15.0,,-129.458718,
2026-06-15 15:46:48.929204,0.046284,2,15.0,-129.459,15.0,7.149418228079821,-129.458718,-133.91757919243472
2026-06-15 15:46:48.939204,0.056284,2,15.0,-129.459,15.0,7.149418228079821,-129.458718,-133.91757919243472
2026-06-15 15:46:48.949204,0.066284,2,15.0,-129.459,15.0,7.448181053116258,-129.458718,-133.7977866359884
2026-06-15 15:46:48.959204,0.076284,2,15.0,-129.459,15.0,7.538220081690372,-129.458718,-134.3657949474193
2026-06-15 15:46:48.969204,0.086284,2,15.0,-129.459,15.0,,-129.458718,
2026-06-15 15:46:48.979204,0.096284,2,15.0,-129.459,15.0,7.818687166014509,-129.458718,-132.52755311714955
2026-06-15 15:46:48.989204,0.106284,2,15.0,-129.459,15.0,7.4602493926141635,-129.458718,-134.07131289465656
2026-06-15 15:46:48.999204,0.116284,2,15.0,-129.459,15.0,7.49918108862561,-129.458718,-134.47595137825917
2026-06-15 15:46:49.009204,0.126284,2,15.0,-129.459,15.0,7.49918108862561,-129.458718,-134.47595137825917
2026-06-15 15:46:49.019204,0.136284,2,15.0,-129.459,15.0,,-129.458718,
2026-06-15 15:46:49.029204,0.146284,2,15.0,-129.459,,,,
2026-06-15 15:46:49.039204,0.156284,2,15.0,-129.459,15.0,7.818819923748084,-129.458718,-132.75578027250293
2026-06-15 15:46:49.049204,0.166284,2,15.0,-129.459,15.0,7.429108291040049,-129.458718,-133.78924507937757
