Format Version,1.23,Take Name,linear_t2_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.15.21.751 PM,Total Frames in Take,4800,Total Exported Frames,4800,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2174,21.740000,-0.000065,-0.000037,-0.000452,-1.000000,0.561448,0.080885,-0.029492,0.000594,0.061762,0.068485,-0.493216,0.909155,0.804841,0.065742,-0.538170,0.900717,0.864010,0.069630,0.446990,0.569893,0.761873,0.104932,0.024561,0.849104,0.756627,0.105892,-0.104953,0.955891,0.119576,0.070630,0.487838,0.788777,-0.057809,0.224352,-0.014049,-0.972691,0.476911,0.105231,-0.133064,0.000536,0.434577,0.084864,-0.134238,0.860113,0.477561,0.163466,-0.174652,0.957484,0.479547,0.149475,-0.078824,0.811401,0.495656,0.071066,-0.186438,0.780558,0.497212,0.057284,-0.091171,0.838971,0.434507,0.085200,-0.134679,0.477398,0.163497,-0.174615,0.479509,0.149617,-0.078084,0.495686,0.070205,-0.186266,0.497455,0.057607,-0.091672,0.061979,0.068773,-0.493258,0.805020,0.065391,-0.538120,0.862643,0.070512,0.446429,0.762333,0.104675,0.024268,0.756644,0.106040,-0.105047,0.119554,0.070240,0.488587
2175,21.750000,0.000008,-0.000016,-0.000560,-1.000000,0.561356,0.080988,-0.029482,0.000574,0.061692,0.068412,-0.493227,0.888323,0.804774,0.065823,-0.538148,0.874431,0.863899,0.069868,0.447014,0.619399,0.761773,0.105086,0.024575,0.915076,0.756533,0.106026,-0.104939,0.960836,0.119463,0.070712,0.487830,0.774482,-0.057684,0.224974,-0.015392,-0.972534,0.477897,0.105767,-0.130188,0.000590,0.435616,0.085294,-0.131405,0.817349,0.478462,0.163970,-0.171822,0.928865,0.480345,0.150062,-0.075979,0.787310,0.496804,0.071606,-0.183506,0.758318,0.498257,0.057905,-0.088226,0.832891,0.435559,0.085821,-0.131908,0.478207,0.163974,-0.171947,0.480311,0.150062,-0.075129,0.496867,0.070702,-0.183170,0.498545,0.058215,-0.088744,0.061945,0.068778,-0.493181,0.805019,0.065386,-0.538118,0.862661,0.070527,0.446422,0.761969,0.105124,0.024300,0.756637,0.106042,-0.105054,0.119538,0.070244,0.488597
2176,21.760000,0.000006,0.000007,-0.000552,-1.000000,0.561359,0.080984,-0.029498,0.000576,0.061717,0.068417,-0.493266,0.888323,0.804800,0.065816,-0.538153,0.874431,0.863881,0.069858,0.447012,0.619399,0.761774,0.105079,0.024568,0.915076,0.756540,0.106019,-0.104946,0.960836,0.119443,0.070714,0.487793,0.774482,-0.055700,0.226779,-0.016123,-0.972218,0.478732,0.106384,-0.127406,0.000618,0.436463,0.085891,-0.128700,0.817349,0.479436,0.164415,-0.169275,0.928865,0.480960,0.150901,-0.073370,0.787310,0.497853,0.072010,-0.180512,0.758318,0.498948,0.058700,-0.085171,0.832891,0.436207,0.086765,-0.129052,0.479261,0.164252,-0.169364,0.480760,0.150739,-0.072547,0.498043,0.071107,-0.180409,0.499375,0.059064,-0.085655,0.061986,0.068784,-0.493254,0.805022,0.065388,-0.538128,0.862657,0.070530,0.446418,0.761952,0.105104,0.024308,0.756639,0.106030,-0.105050,0.119545,0.070237,0.488588
2177,21.770000,-0.000001,-0.000023,-0.000555,-1.000000,0.561385,0.080981,-0.029470,0.000613,0.061714,0.068417,-0.493207,0.887592,0.804795,0.065822,-0.538140,0.879881,0.863936,0.069851,0.447021,0.607558,0.761803,0.105077,0.024584,0.917917,0.756561,0.106019,-0.104929,0.964384,0.119500,0.070702,0.487848,0.718446,-0.057709,0.228912,-0.017975,-0.971569,0.479599,0.106743,-0.124612,0.000471,0.437425,0.086074,-0.126166,0.855422,0.480245,0.164912,-0.166292,0.904063,0.481388,0.151096,-0.070425,0.802946,0.499111,0.072623,-0.177739,0.873242,0.499827,0.059011,-0.082438,0.864066,0.437331,0.086493,-0.126553,0.480133,0.164546,-0.166319,0.481347,0.151048,-0.069639,0.499139,0.072154,-0.177930,0.500045,0.059475,-0.082619,0.061978,0.068778,-0.493258,0.805026,0.065401,-0.538115,0.862646,0.070523,0.446430,0.761961,0.105129,0.024301,0.756639,0.106036,-0.105047,0.119676,0.070154,0.488816
2178,21.780000,-0.000074,-0.000109,-0.000463,-1.000000,0.561487,0.080869,-0.029455,0.000611,0.061735,0.068466,-0.493108,0.887592,0.804808,0.065740,-0.538168,0.879881,0.864117,0.069613,0.446983,0.607558,0.761919,0.104920,0.024569,0.917917,0.756655,0.105882,-0.104943,0.964384,0.119689,0.070595,0.487938,0.718446,-0.057230,0.230392,-0.016038,-0.971281,0.480417,0.106703,-0.121646,0.000568,0.438162,0.086209,-0.123319,0.855422,0.481421,0.164870,-0.163322,0.904063,0.482238,0.151046,-0.067453,0.802946,0.499936,0.072505,-0.174720,0.873242,0.500329,0.058886,-0.079418,0.864066,0.438111,0.086819,-0.123727,0.481156,0.164712,-0.163358,0.482173,0.150972,-0.066562,0.500077,0.071715,-0.174877,0.500568,0.059288,-0.079674,0.061956,0.068744,-0.493189,0.805023,0.065381,-0.538128,0.862657,0.070542,0.446421,0.762339,0.104677,0.024275,0.756641,0.106043,-0.105047,0.119703,0.070190,0.488750
2179,21.790000,0.000096,0.000037,-0.000484,-1.000000,0.561362,0.081048,-0.029547,0.000509,0.061746,0.068465,-0.493342,0.899097,0.804831,0.065756,-0.538184,0.897932,0.863854,0.069966,0.446983,0.641553,0.761778,0.105125,0.024527,0.924127,0.756551,0.106043,-0.104987,0.971628,0.119414,0.070931,0.487720,0.828686,-0.058171,0.233027,-0.016036,-0.970597,0.481158,0.106749,-0.118698,0.000560,0.438916,0.086252,-0.120640,0.826582,0.482378,0.164999,-0.160252,0.920762,0.482679,0.150984,-0.064407,0.756798,0.500968,0.072659,-0.171734,0.805929,0.500848,0.058851,-0.076458,0.865956,0.438917,0.086782,-0.121088,0.482093,0.164949,-0.160380,0.482671,0.150836,-0.063446,0.501074,0.071892,-0.171781,0.501035,0.059276,-0.076727,0.061983,0.068779,-0.493253,0.805023,0.065400,-0.538126,0.862655,0.070521,0.446428,0.761973,0.105129,0.024295,0.756646,0.106036,-0.105049,0.119579,0.070566,0.488277
2180,21.800000,0.000014,0.000003,-0.000563,-1.000000,0.561358,0.080987,-0.029499,0.000574,0.061712,0.068402,-0.493261,0.899097,0.804795,0.065817,-0.538155,0.897932,0.863884,0.069876,0.447009,0.641553,0.761773,0.105088,0.024566,0.924127,0.756537,0.106026,-0.104948,0.971628,0.119446,0.070716,0.487797,0.828686,-0.058620,0.234470,-0.015748,-0.970226,0.481752,0.106703,-0.115706,0.000507,0.439505,0.086230,-0.117794,0.826582,0.483123,0.164998,-0.157192,0.920762,0.483137,0.150877,-0.061362,0.756798,0.501700,0.072661,-0.168721,0.805929,0.501294,0.058749,-0.073461,0.865956,0.439563,0.086751,-0.118227,0.482914,0.164934,-0.157337,0.483060,0.150678,-0.060571,0.501689,0.071969,-0.168642,0.501533,0.059181,-0.073747,0.061966,0.068762,-0.493254,0.805016,0.065392,-0.538124,0.862651,0.070523,0.446425,0.761978,0.105122,0.024300,0.756639,0.106039,-0.105055,0.119543,0.070247,0.488592
2181,21.810000,0.000009,0.000011,-0.000558,-1.000000,0.561359,0.080993,-0.029503,0.000575,0.061721,0.068418,-0.493275,0.887495,0.804805,0.065825,-0.538155,0.878775,0.863877,0.069873,0.447010,0.625876,0.761774,0.105091,0.024565,0.914327,0.756540,0.106030,-0.104949,0.964905,0.119439,0.070722,0.487785,0.764710,-0.058561,0.235983,-0.017736,-0.969829,0.482477,0.107013,-0.112567,0.000577,0.440313,0.086383,-0.114777,0.820902,0.483774,0.165273,-0.154104,0.958225,0.483518,0.151244,-0.058261,0.751485,0.502728,0.072995,-0.165482,0.795370,0.502053,0.059171,-0.070211,0.828127,0.440315,0.086863,-0.115309,0.483639,0.165296,-0.154198,0.483398,0.150943,-0.057321,0.502644,0.072183,-0.165549,0.502382,0.059750,-0.070382,0.061986,0.068782,-0.493267,0.805020,0.065391,-0.538132,0.862652,0.070508,0.446431,0.761979,0.105127,0.024293,0.756635,0.106057,-0.105049,0.119540,0.070244,0.488590
2182,21.820000,-0.000028,-0.000035,-0.000569,-1.000000,0.561388,0.080995,-0.029455,0.000624,0.061708,0.068443,-0.493182,0.887495,0.804787,0.065870,-0.538131,0.878775,0.863950,0.069847,0.447029,0.625876,0.761807,0.105093,0.024596,0.914327,0.756562,0.106042,-0.104917,0.964905,0.119516,0.070675,0.487873,0.764710,-0.058300,0.238571,-0.018526,-0.969196,0.482938,0.107433,-0.109551,0.000596,0.440810,0.086753,-0.111975,0.820902,0.484394,0.165665,-0.151122,0.958225,0.483634,0.151703,-0.055272,0.751485,0.503514,0.073399,-0.162332,0.795370,0.502338,0.059643,-0.067056,0.828127,0.440660,0.087246,-0.112473,0.484283,0.165598,-0.151112,0.483512,0.151532,-0.054390,0.503518,0.072517,-0.162563,0.502711,0.060221,-0.067189,0.061966,0.068793,-0.493244,0.805014,0.065474,-0.538051,0.862654,0.070544,0.446420,0.761973,0.105131,0.024298,0.756638,0.106033,-0.105049,0.119684,0.070157,0.488815
2183,21.830000,-0.000064,-0.000042,-0.000443,-1.000000,0.561443,0.080894,-0.029488,0.000589,0.061753,0.068502,-0.493208,0.909127,0.804831,0.065745,-0.538168,0.898101,0.864009,0.069636,0.446991,0.571799,0.761869,0.104938,0.024562,0.848184,0.756622,0.105898,-0.104951,0.955156,0.119575,0.070648,0.487845,0.789198,-0.058040,0.239683,-0.017681,-0.968954,0.483239,0.107814,-0.106567,0.000637,0.441077,0.087214,-0.109082,0.736825,0.484896,0.166042,-0.148136,0.949487,0.483900,0.152085,-0.052288,0.772233,0.503866,0.073740,-0.159301,0.774430,0.502456,0.059989,-0.064027,0.827907,0.440701,0.088089,-0.109530,0.484735,0.165953,-0.148221,0.483758,0.151678,-0.051485,0.504060,0.072881,-0.159496,0.502904,0.060504,-0.064119,0.061962,0.068797,-0.493238,0.805021,0.065388,-0.538119,0.862661,0.070531,0.446432,0.762327,0.104674,0.024265,0.756640,0.106049,-0.105046,0.119545,0.070251,0.488588
2184,21.840000,-0.000029,-0.000035,-0.000569,-1.000000,0.561387,0.080993,-0.029461,0.000605,0.061707,0.068442,-0.493187,0.891589,0.804786,0.065870,-0.538137,0.883473,0.863949,0.069844,0.447023,0.605198,0.761806,0.105091,0.024591,0.917300,0.756561,0.106040,-0.104923,0.961468,0.119515,0.070672,0.487868,0.745632,-0.058699,0.242005,-0.020180,-0.968288,0.483651,0.108244,-0.103634,0.000626,0.441605,0.087438,-0.106368,0.826575,0.485233,0.166490,-0.145181,0.897142,0.483819,0.152504,-0.049343,0.744128,0.504713,0.074285,-0.156270,0.698793,0.502887,0.060503,-0.061008,0.817347,0.441513,0.087885,-0.106891,0.485065,0.166810,-0.145378,0.483787,0.152038,-0.048432,0.504690,0.073081,-0.156309,0.503194,0.061162,-0.061081,0.061963,0.068788,-0.493241,0.805016,0.065474,-0.538048,0.862651,0.070521,0.446432,0.761953,0.105124,0.024296,0.756645,0.106034,-0.105051,0.119698,0.070188,0.488744
2185,21.850000,-0.000003,-0.000032,-0.000558,-1.000000,0.561391,0.080977,-0.029479,0.000596,0.061712,0.068412,-0.493207,0.891589,0.804792,0.065821,-0.538153,0.883473,0.863950,0.069845,0.447007,0.605198,0.761810,0.105073,0.024573,0.917300,0.756565,0.106016,-0.104941,0.961468,0.119515,0.070692,0.487848,0.745632,-0.058820,0.243748,-0.021529,-0.967814,0.483915,0.108590,-0.100654,0.000548,0.441931,0.087679,-0.103540,0.826575,0.485509,0.166828,-0.142212,0.897142,0.483769,0.152866,-0.046375,0.744128,0.505259,0.074669,-0.153200,0.698793,0.503109,0.060910,-0.057942,0.817347,0.441869,0.088100,-0.104023,0.485378,0.166989,-0.142149,0.483661,0.152816,-0.045711,0.505215,0.073479,-0.153342,0.503446,0.061373,-0.058067,0.061974,0.068772,-0.493259,0.805017,0.065393,-0.538125,0.862652,0.070519,0.446424,0.761972,0.105123,0.024303,0.756640,0.106034,-0.105047,0.119696,0.070175,0.488745
2186,21.860000,-0.000073,-0.000041,-0.000452,-1.000000,0.561445,0.080895,-0.029490,0.000592,0.061755,0.068502,-0.493211,0.909662,0.804833,0.065759,-0.538170,0.899546,0.864010,0.069632,0.446989,0.570801,0.761870,0.104941,0.024561,0.848056,0.756623,0.105903,-0.104952,0.956093,0.119576,0.070632,0.487843,0.788689,-0.056662,0.245913,-0.023700,-0.967344,0.484138,0.109029,-0.097748,0.000668,0.442229,0.087980,-0.100727,0.866381,0.485761,0.167059,-0.139594,0.860184,0.483604,0.153579,-0.043697,0.794545,0.505832,0.074903,-0.150019,0.688580,0.503266,0.061622,-0.054703,0.866408,0.442117,0.088215,-0.101194,0.485727,0.167188,-0.139051,0.483374,0.154300,-0.043375,0.505727,0.073672,-0.150179,0.503725,0.061550,-0.054967,0.061966,0.068794,-0.493241,0.805020,0.065407,-0.538119,0.862654,0.070523,0.446430,0.762330,0.104682,0.024260,0.756647,0.106048,-0.105048,0.119543,0.070237,0.488590
2187,21.870000,-0.000061,-0.000041,-0.000457,-1.000000,0.561440,0.080888,-0.029492,0.000593,0.061751,0.068479,-0.493213,0.909662,0.804830,0.065743,-0.538172,0.899546,0.864006,0.069640,0.446987,0.570801,0.761865,0.104938,0.024559,0.848056,0.756619,0.105896,-0.104955,0.956093,0.119572,0.070633,0.487841,0.788689,-0.060085,0.246788,-0.022601,-0.966941,0.484450,0.108786,-0.094517,0.000599,0.442534,0.087781,-0.097716,0.866381,0.486169,0.167117,-0.135938,0.860184,0.483851,0.152943,-0.040145,0.794545,0.506209,0.075029,-0.146999,0.688580,0.503484,0.061058,-0.051786,0.866408,0.442407,0.088168,-0.098336,0.486064,0.167269,-0.135946,0.483805,0.152622,-0.039379,0.506097,0.073981,-0.147101,0.503864,0.061776,-0.051820,0.061961,0.068763,-0.493258,0.805012,0.065401,-0.538129,0.862642,0.070531,0.446425,0.762337,0.104666,0.024276,0.756633,0.106045,-0.105050,0.119544,0.070249,0.488590
2188,21.880000,-0.000067,-0.000045,-0.000457,-1.000000,0.561440,0.080891,-0.029486,0.000592,0.061747,0.068486,-0.493203,0.910689,0.804825,0.065750,-0.538167,0.899650,0.864009,0.069638,0.446992,0.569060,0.761865,0.104940,0.024564,0.848698,0.756617,0.105900,-0.104950,0.957973,0.119575,0.070630,0.487851,0.789504,-0.057127,0.249358,-0.023940,-0.966428,0.484540,0.108992,-0.091606,0.000672,0.442661,0.087932,-0.094906,0.835018,0.486440,0.167067,-0.133379,0.866036,0.483605,0.153486,-0.037513,0.837202,0.506617,0.074929,-0.143757,0.640327,0.503377,0.061547,-0.048475,0.881143,0.442485,0.088198,-0.095484,0.486320,0.167165,-0.132866,0.483525,0.154015,-0.037142,0.506586,0.073498,-0.143900,0.503776,0.061712,-0.048675,0.061953,0.068776,-0.493236,0.805018,0.065402,-0.538119,0.862644,0.070530,0.446433,0.762329,0.104688,0.024269,0.756632,0.106035,-0.105048,0.119546,0.070239,0.488596
2189,21.890000,0.000003,-0.000004,-0.000557,-1.000000,0.561363,0.080992,-0.029494,0.000577,0.061711,0.068424,-0.493250,0.910689,0.804793,0.065830,-0.538154,0.899650,0.863896,0.069866,0.447009,0.569060,0.761779,0.105089,0.024568,0.848698,0.756542,0.106030,-0.104946,0.957973,0.119458,0.070715,0.487808,0.789504,-0.057798,0.251076,-0.023057,-0.965965,0.484643,0.108811,-0.088425,0.000588,0.442742,0.087822,-0.091908,0.835018,0.486776,0.166961,-0.130082,0.866036,0.483591,0.153205,-0.034253,0.837202,0.506845,0.074812,-0.140564,0.640327,0.503259,0.061256,-0.045320,0.881143,0.442520,0.088210,-0.092342,0.486807,0.167029,-0.129798,0.483326,0.153473,-0.033715,0.506746,0.073527,-0.140792,0.503793,0.061547,-0.045528,0.061970,0.068788,-0.493235,0.805017,0.065399,-0.538123,0.862649,0.070533,0.446423,0.761975,0.105129,0.024296,0.756643,0.106036,-0.105052,0.119555,0.070240,0.488596
2190,21.900000,-0.000001,-0.000037,-0.000556,-1.000000,0.561387,0.080988,-0.029477,0.000592,0.061705,0.068424,-0.493201,0.888562,0.804784,0.065829,-0.538153,0.877434,0.863951,0.069857,0.447006,0.607956,0.761807,0.105084,0.024572,0.921133,0.756561,0.106026,-0.104941,0.964473,0.119517,0.070707,0.487853,0.739080,-0.061237,0.252701,-0.019680,-0.965404,0.484860,0.108178,-0.085369,0.000612,0.442866,0.087428,-0.089149,0.829926,0.487401,0.166667,-0.126525,0.913932,0.483871,0.152115,-0.030825,0.785656,0.507044,0.074511,-0.137731,0.694463,0.503116,0.060167,-0.042615,0.861813,0.442746,0.087833,-0.089681,0.487190,0.166899,-0.126668,0.483837,0.152091,-0.029968,0.507109,0.073294,-0.137637,0.503426,0.060559,-0.042852,0.061961,0.068786,-0.493244,0.805020,0.065401,-0.538120,0.862659,0.070533,0.446430,0.761962,0.105129,0.024301,0.756639,0.106044,-0.105059,0.119696,0.070191,0.488743
2191,21.910000,-0.000009,0.000008,-0.000582,-1.000000,0.561355,0.081003,-0.029485,0.000588,0.061714,0.068421,-0.493253,0.888562,0.804798,0.065866,-0.538139,0.877434,0.863877,0.069881,0.447026,0.607956,0.761769,0.105109,0.024583,0.921133,0.756534,0.106052,-0.104931,0.964473,0.119439,0.070692,0.487806,0.739080,-0.060387,0.254973,-0.020427,-0.964844,0.484881,0.108095,-0.082260,0.000541,0.442922,0.087307,-0.086202,0.829926,0.487575,0.166510,-0.123512,0.913932,0.483598,0.152134,-0.027803,0.785656,0.507342,0.074348,-0.134452,0.694463,0.502968,0.060179,-0.039330,0.861813,0.442888,0.087684,-0.086749,0.487468,0.166616,-0.123553,0.483444,0.152157,-0.026963,0.507247,0.073426,-0.134541,0.503349,0.060545,-0.039478,0.061973,0.068770,-0.493253,0.805016,0.065470,-0.538049,0.862646,0.070534,0.446427,0.761960,0.105126,0.024293,0.756633,0.106044,-0.105054,0.119546,0.070245,0.488593
2192,21.920000,-0.000002,-0.000035,-0.000555,-1.000000,0.561381,0.080982,-0.029471,0.000610,0.061700,0.068420,-0.493195,0.891545,0.804779,0.065825,-0.538146,0.884933,0.863944,0.069850,0.447014,0.620751,0.761801,0.105078,0.024580,0.912874,0.756555,0.106020,-0.104934,0.960461,0.119509,0.070701,0.487859,0.772391,-0.058491,0.257347,-0.022450,-0.964286,0.484756,0.108351,-0.079237,0.000549,0.442874,0.087432,-0.083303,0.833648,0.487509,0.166585,-0.120739,0.960754,0.483073,0.152631,-0.024988,0.786336,0.507578,0.074429,-0.131159,0.767008,0.502748,0.060677,-0.035997,0.862751,0.442918,0.087522,-0.083823,0.487470,0.166664,-0.120295,0.482890,0.153258,-0.024543,0.507406,0.073603,-0.131346,0.503093,0.060685,-0.036184,0.061951,0.068776,-0.493245,0.805019,0.065410,-0.538119,0.862646,0.070531,0.446420,0.761970,0.105118,0.024295,0.756637,0.106038,-0.105049,0.119670,0.070169,0.488810
2193,21.930000,-0.000017,0.000003,-0.000568,-1.000000,0.561358,0.081003,-0.029480,0.000585,0.061712,0.068442,-0.493243,0.891294,0.804795,0.065867,-0.538137,0.882963,0.863885,0.069864,0.447027,0.619750,0.761773,0.105102,0.024586,0.912219,0.756537,0.106048,-0.104928,0.961911,0.119447,0.070695,0.487816,0.773905,-0.059116,0.259125,-0.022532,-0.963770,0.484822,0.108343,-0.075930,0.000547,0.442961,0.087417,-0.080177,0.875090,0.487710,0.166633,-0.117346,0.895777,0.482926,0.152552,-0.021630,0.808572,0.507844,0.074496,-0.127812,0.784831,0.502668,0.060619,-0.032687,0.890606,0.443017,0.087529,-0.080660,0.487619,0.166763,-0.116961,0.482769,0.153156,-0.021186,0.507724,0.073644,-0.127848,0.502976,0.060602,-0.032997,0.061966,0.068795,-0.493237,0.805014,0.065461,-0.538058,0.862655,0.070526,0.446425,0.761980,0.105117,0.024303,0.756634,0.106049,-0.105046,0.119541,0.070243,0.488594
2194,21.940000,-0.000073,-0.000046,-0.000441,-1.000000,0.561447,0.080893,-0.029489,0.000595,0.061753,0.068511,-0.493205,0.891294,0.804831,0.065752,-0.538171,0.882963,0.864017,0.069623,0.446988,0.619750,0.761873,0.104935,0.024561,0.912219,0.756626,0.105896,-0.104953,0.961911,0.119583,0.070639,0.487848,0.773905,-0.061818,0.260124,-0.022324,-0.963336,0.484717,0.108203,-0.072658,0.000486,0.442883,0.087262,-0.077102,0.875090,0.487635,0.166718,-0.113752,0.895777,0.482672,0.152115,-0.018124,0.808572,0.507873,0.074657,-0.124676,0.784831,0.502520,0.060261,-0.029638,0.890606,0.442922,0.087510,-0.077611,0.487636,0.166791,-0.113686,0.482489,0.152055,-0.017430,0.507672,0.073876,-0.124844,0.502862,0.060774,-0.029722,0.061964,0.068802,-0.493238,0.805018,0.065398,-0.538119,0.862651,0.070540,0.446417,0.762343,0.104678,0.024274,0.756635,0.106035,-0.105054,0.119547,0.070246,0.488585
2195,21.950000,-0.000066,-0.000046,-0.000450,-1.000000,0.561446,0.080885,-0.029490,0.000593,0.061751,0.068487,-0.493205,0.912803,0.804829,0.065740,-0.538172,0.901277,0.864016,0.069628,0.446986,0.565758,0.761871,0.104931,0.024559,0.844969,0.756623,0.105891,-0.104954,0.956995,0.119583,0.070631,0.487848,0.791471,-0.058639,0.262797,-0.024211,-0.962763,0.484525,0.108616,-0.069451,0.000521,0.442753,0.087575,-0.073993,0.861399,0.487586,0.166851,-0.110931,0.852390,0.482091,0.152901,-0.015234,0.854341,0.508040,0.074751,-0.121100,0.777603,0.502157,0.061003,-0.025997,0.890239,0.442864,0.087578,-0.074536,0.487555,0.166885,-0.110342,0.481979,0.153355,-0.014886,0.507823,0.073915,-0.121312,0.502399,0.061317,-0.026186,0.061952,0.068770,-0.493242,0.805018,0.065397,-0.538128,0.862634,0.070524,0.446435,0.762351,0.104671,0.024264,0.756643,0.106032,-0.105050,0.119547,0.070247,0.488588
2196,21.960000,-0.000079,-0.000048,-0.000441,-1.000000,0.561451,0.080887,-0.029483,0.000590,0.061755,0.068510,-0.493197,0.912803,0.804832,0.065751,-0.538167,0.901277,0.864023,0.069612,0.446992,0.565758,0.761877,0.104928,0.024566,0.844969,0.756629,0.105891,-0.104947,0.956995,0.119590,0.070627,0.487856,0.791471,-0.059523,0.265121,-0.025138,-0.962048,0.484247,0.108676,-0.066149,0.000515,0.442540,0.087557,-0.070926,0.861399,0.487395,0.166975,-0.107532,0.852390,0.481457,0.152879,-0.011883,0.854341,0.508084,0.074932,-0.117729,0.777603,0.501761,0.061037,-0.022676,0.890239,0.442542,0.087699,-0.071450,0.487373,0.167069,-0.107121,0.481287,0.153260,-0.011396,0.507899,0.073900,-0.117940,0.502115,0.061337,-0.022863,0.061961,0.068798,-0.493231,0.805019,0.065404,-0.538117,0.862658,0.070516,0.446437,0.762347,0.104662,0.024281,0.756646,0.106036,-0.105055,0.119557,0.070238,0.488596
2197,21.970000,0.000005,0.000005,-0.000574,-1.000000,0.561359,0.080989,-0.029498,0.000574,0.061715,0.068401,-0.493262,0.890380,0.804798,0.065833,-0.538153,0.880537,0.863884,0.069876,0.447011,0.621048,0.761773,0.105093,0.024568,0.916028,0.756538,0.106033,-0.104946,0.963577,0.119446,0.070699,0.487796,0.768841,-0.059836,0.266084,-0.024800,-0.961771,0.484053,0.108643,-0.063031,0.000565,0.442343,0.087553,-0.067908,0.848597,0.487315,0.166976,-0.104357,0.902458,0.481183,0.152801,-0.008732,0.808179,0.507970,0.074929,-0.114594,0.778413,0.501454,0.060956,-0.019565,0.900109,0.442342,0.087715,-0.068491,0.487181,0.167031,-0.103995,0.481071,0.153324,-0.008182,0.507888,0.074055,-0.114720,0.501781,0.061057,-0.019773,0.061965,0.068761,-0.493258,0.805021,0.065412,-0.538119,0.862650,0.070532,0.446425,0.761965,0.105126,0.024294,0.756647,0.106038,-0.105042,0.119548,0.070232,0.488588
2198,21.980000,0.000008,-0.000003,-0.000561,-1.000000,0.561355,0.080991,-0.029497,0.000571,0.061703,0.068414,-0.493253,0.890380,0.804785,0.065826,-0.538156,0.880537,0.863887,0.069872,0.447007,0.621048,0.761770,0.105090,0.024566,0.916028,0.756533,0.106029,-0.104948,0.963577,0.119450,0.070715,0.487804,0.768841,-0.059866,0.268045,-0.024702,-0.961227,0.483730,0.108627,-0.059950,0.000478,0.442033,0.087554,-0.065001,0.848597,0.487182,0.166970,-0.101246,0.902458,0.480657,0.152771,-0.005651,0.808179,0.507843,0.074918,-0.111424,0.778413,0.500937,0.060922,-0.016427,0.900109,0.442081,0.087662,-0.065413,0.487098,0.167348,-0.101044,0.480510,0.153131,-0.005207,0.507730,0.073875,-0.111487,0.501222,0.061009,-0.016604,0.061948,0.068776,-0.493241,0.805016,0.065399,-0.538123,0.862660,0.070523,0.446423,0.761964,0.105124,0.024297,0.756643,0.106041,-0.105054,0.119547,0.070245,0.488593
2199,21.990000,-0.000077,-0.000045,-0.000439,-1.000000,0.561450,0.080890,-0.029488,0.000595,0.061756,0.068514,-0.493205,0.909798,0.804834,0.065752,-0.538171,0.898938,0.864019,0.069616,0.446989,0.565278,0.761876,0.104931,0.024562,0.848019,0.756628,0.105894,-0.104952,0.955427,0.119585,0.070635,0.487848,0.788308,-0.060366,0.269053,-0.026449,-0.960868,0.483516,0.108657,-0.056921,0.000555,0.441905,0.087438,-0.062071,0.869642,0.486857,0.167017,-0.098203,0.909929,0.480162,0.152784,-0.002624,0.836828,0.507867,0.075039,-0.108343,0.699784,0.500790,0.061007,-0.013364,0.839273,0.441898,0.087497,-0.062589,0.486858,0.167186,-0.097885,0.480037,0.153096,-0.002065,0.507651,0.073858,-0.108361,0.501101,0.061452,-0.013708,0.061967,0.068804,-0.493244,0.805020,0.065396,-0.538126,0.862649,0.070528,0.446425,0.762345,0.104671,0.024275,0.756642,0.106042,-0.105050,0.119551,0.070238,0.488596
