timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-22 16:34:28.242757,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.248276,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.253405,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.258732,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.263879,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.268998,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.274762,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.280034,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.285208,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.290775,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.295895,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.301041,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.306166,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.311274,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.316665,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.321876,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.327036,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.332134,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.337700,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.342872,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.347974,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.353073,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
2026-06-22 16:34:28.358817,5.000000,-131.807738,-3.333166,-3.726930,4.837343,0.458839,-0.159632,0.015142
