timestamp,Fx,Fy
2026-06-22 12:25:57.056203,-3.401000,-1.267000
2026-06-22 12:25:57.056554,-2.440000,-0.988000
2026-06-22 12:25:57.056739,-1.699000,-0.804000
2026-06-22 12:25:57.057243,-1.740000,-0.745000
2026-06-22 12:25:57.060078,-2.156000,-0.934000
2026-06-22 12:25:57.063521,-2.307000,-0.946000
2026-06-22 12:25:57.067081,-2.317000,-1.344000
2026-06-22 12:25:57.069059,-3.414000,-1.230000
2026-06-22 12:25:57.078761,-2.466000,-0.973000
2026-06-22 12:25:57.080151,-1.707000,-0.817000
2026-06-22 12:25:57.080299,-1.567000,-0.764000
2026-06-22 12:25:57.080406,-2.169000,-0.887000
2026-06-22 12:25:57.083116,-2.332000,-0.942000
2026-06-22 12:25:57.086741,-2.330000,-1.297000
2026-06-22 12:25:57.089650,-3.413000,-1.253000
2026-06-22 12:25:57.097673,-2.551000,-0.984000
2026-06-22 12:25:57.098211,-1.714000,-0.807000
2026-06-22 12:25:57.098308,-1.635000,-0.790000
2026-06-22 12:25:57.100084,-2.119000,-0.861000
2026-06-22 12:25:57.103279,-2.370000,-0.913000
2026-06-22 12:25:57.106352,-2.351000,-1.311000
2026-06-22 12:25:57.109083,-3.381000,-1.266000
2026-06-22 12:25:57.114932,-2.502000,-0.993000
2026-06-22 12:25:57.115396,-1.765000,-0.783000
2026-06-22 12:25:57.117094,-1.576000,-0.775000
2026-06-22 12:25:57.121089,-2.071000,-0.910000
2026-06-22 12:25:57.123059,-2.300000,-0.926000
2026-06-22 12:25:57.127642,-2.351000,-1.282000
2026-06-22 12:25:57.129072,-3.469000,-1.247000
2026-06-22 12:25:57.139040,-2.537000,-0.998000
2026-06-22 12:25:57.139421,-1.797000,-0.807000
2026-06-22 12:25:57.139700,-1.529000,-0.782000
2026-06-22 12:25:57.140311,-2.147000,-0.933000
2026-06-22 12:25:57.144071,-2.352000,-0.933000
2026-06-22 12:25:57.146638,-2.309000,-1.266000
2026-06-22 12:25:57.149065,-3.472000,-1.260000
2026-06-22 12:25:57.151483,-2.508000,-1.012000
2026-06-22 12:25:57.154904,-1.737000,-0.807000
2026-06-22 12:25:57.166636,-1.505000,-0.748000
2026-06-22 12:25:57.167972,-2.132000,-0.889000
2026-06-22 12:25:57.168250,-2.355000,-0.930000
2026-06-22 12:25:57.169038,-2.328000,-1.275000
2026-06-22 12:25:57.170518,-3.509000,-1.248000
2026-06-22 12:25:57.173158,-2.555000,-1.016000
2026-06-22 12:25:57.174355,-1.724000,-0.800000
2026-06-22 12:25:57.177815,-1.464000,-0.800000
2026-06-22 12:25:57.180202,-2.119000,-0.892000
2026-06-22 12:25:57.186592,-2.334000,-0.905000
2026-06-22 12:25:57.188212,-2.317000,-1.285000
2026-06-22 12:25:57.188343,-3.464000,-1.250000
2026-06-22 12:25:57.191242,-2.560000,-1.014000
2026-06-22 12:25:57.194196,-1.795000,-0.782000
2026-06-22 12:25:57.198510,-1.532000,-0.773000
2026-06-22 12:25:57.200203,-2.100000,-0.886000
2026-06-22 12:25:57.203189,-2.317000,-0.930000
