timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2,sweep_step,sweep_dir,sweep_cycle
2026-06-19 15:03:29.084824,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.090016,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.097070,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.103083,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.108274,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.113467,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.118666,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.123935,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.129090,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.134270,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.139468,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.145379,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.150894,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.157117,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.162338,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.167593,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.172872,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.178960,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.184207,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.189454,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.194614,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.199860,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.205069,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.210247,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.215700,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.221662,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.226873,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.232019,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.237189,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.243659,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.249440,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.254606,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.259782,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.265109,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.270312,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.275723,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.281011,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.286480,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.291677,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.296924,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.302549,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.307818,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.313032,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.319104,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.324356,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.329557,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.334790,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.340075,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.345337,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.350552,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.356403,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.362254,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.367436,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.372607,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.379205,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.384498,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.390151,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.395479,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.400635,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.405800,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.410964,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.416387,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.423363,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.429079,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.434238,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.439444,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.444653,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.450431,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.455844,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.461029,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.466178,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.471752,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.476963,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.482639,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.488004,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.493466,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.498620,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.503836,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.509011,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.514422,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.519586,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.524837,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.530034,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.535372,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.541592,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.546801,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.551938,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.557098,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.562651,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.567878,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.573051,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.578845,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.584631,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.589850,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.595297,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.600504,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.605774,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.611033,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.616178,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.621390,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.626536,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.631664,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.636793,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.641949,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.647073,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.652185,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.657326,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.662455,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.667603,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.672712,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.677822,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.682979,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.688163,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.693502,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.698686,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.703820,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.708969,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.714118,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.719263,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.724422,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.729534,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.734646,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.740331,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.745567,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.750684,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.756160,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.761889,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.767070,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.772178,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.777337,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.782474,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.787676,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.792816,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.797966,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.803348,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.808489,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.813657,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.818771,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.823878,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.829024,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.834126,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.839233,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.844340,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.849444,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.854597,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.859693,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.864814,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.869923,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.875016,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.880114,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.885218,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.890320,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.895511,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.900920,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.906092,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.911228,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.916359,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.921499,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.926648,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.931942,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.937063,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.942447,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.947729,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.953039,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.958290,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.963536,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.968664,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.973782,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.978897,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
2026-06-19 15:03:29.984008,15.000000,-76.036855,3.619466,-14.556767,7.850280,12.736663,-0.259059,0.420310,212,desc,3
